Mycobacterium_hominissuis,Mycobacterium_colombiense,Mycobacteroides_massiliense,Mycobacterium_yongonense,Mycobacterium_chimaera,Mycobacterium_dioxanotrophicus,Mycobacterium_intracellulare,Mycobacterium_marseillense,Mycobacterium_shinshuense,Mycobacterium_shigaense,Mycobacteroides_abscessus,Mycobacterium_leprae,Mycobacterium_pseudoshottsii,Mycobacteroides_bolletii,Mycolicibacterium_neoaurum,Mycobacterium_marinum,Mycobacterium_paragordonae,Mycobacterium_avium,Mycolicibacterium_smegmatis,Mycobacteroides_chelonae,Mycolicibacterium_vaccae,Mycobacteroides_immunogenum,Mycolicibacterium_phlei,Mycobacteroides_saopaulense,Mycobacterium_lepromatosis,Mycolicibacterium_fortuitum,Mycolicibacterium_diernhoferi,Mycolicibacterium_pallens,Mycobacterium_shottsii,Mycolicibacter_heraklionensis,Mycolicibacterium_holsaticum,Mycobacterium_malmoense,Mycolicibacterium_senegalense,Mycolicibacterium_farcinogenes,Mycobacterium_ulcerans,Mycobacterium_spongiae,Mycolicibacterium_phocaicum,Mycolicibacterium_crocinum,Mycolicibacterium_goodii,Mycolicibacillus_parakoreensis,Mycobacterium_kansasii,Mycobacterium_ostraviense,Mycolicibacterium_rufum,Mycobacterium_kubicae,Mycolicibacterium_mengxianglii,Mycolicibacterium_baixiangningiae,Mycobacterium_heckeshornense,Mycolicibacterium_boenickei,Mycobacterium_gordonae,Mycobacterium_paraintracellulare,Mycobacterium_lentiflavum,Mycolicibacter_virginiensis,Mycolicibacterium_thermoresistibile,Mycolicibacter_terrae,Mycobacterium_basiliense,Mycolicibacterium_hassiacum,Mycolicibacterium_aurum,Mycolicibacterium_chitae,Mycolicibacterium_vanbaalenii,Mycolicibacterium_aubagnense,Mycolicibacterium_chubuense,Mycobacterium_liflandii,Mycolicibacterium_rhodesiae,Mycolicibacter_sinensis,Mycolicibacterium_gilvum,Mycobacterium_haemophilum,Mycobacterium_paraterrae,Mycolicibacterium_brumae,Mycolicibacterium_monacense,Mycobacterium_xenopi,Mycolicibacterium_parafortuitum,Mycolicibacterium_pulveris,Mycolicibacterium_tokaiense,Mycolicibacterium_moriokaense,Mycolicibacterium_aichiense,Mycobacterium_novum,Mycolicibacterium_duvalii,Mycolicibacterium_fallax,Mycolicibacterium_alvei,Mycobacterium_simiae,Mycobacterium_noviomagense,Mycobacterium_paraseoulense,Mycolicibacterium_litorale,Mycobacterium_stomatepiae,Mycolicibacterium_sediminis,Mycolicibacter_minnesotensis,Mycobacterium_mantenii,Mycolicibacterium_celeriflavum,Mycolicibacterium_arabiense,Mycolicibacillus_koreensis,Mycolicibacterium_anyangense,Mycolicibacterium_sarraceniae,Mycolicibacterium_helvum,Mycolicibacterium_insubricum,Mycolicibacterium_mageritense,Mycobacterium_seoulense,Mycobacterium_lacus,Mycobacterium_cookii,Mycolicibacterium_doricum,Mycolicibacterium_poriferae,Mycobacterium_branderi,Mycolicibacterium_gadium,Mycobacterium_saskatchewanense,Mycolicibacterium_psychrotolerans,Mycolicibacter_hiberniae,Mycolicibacterium_madagascariense,Mycolicibacterium_confluentis,Mycobacterium_shinjukuense,Mycobacterium_conspicuum,Mycobacterium_florentinum,Mycobacterium_parmense,Mycobacterium_heidelbergense,Mycobacterium_grossiae,Mycobacteroides_salmoniphilum,Mycolicibacterium_mucogenicum,Mycobacterium_vicinigordonae,Mycolicibacterium_nivoides,Mycolicibacterium_rutilum,Mycolicibacterium_fluoranthenivorans,Mycobacterium_senriense,Mycolicibacterium_septicum,Mycobacterium_riyadhense,Mycobacterium_frederiksbergense
0.3333333333333333,0.3325740318906606,0.9864864864864865,0.3325740318906606,0.3325740318906606,0.7526315789473684,0.3325740318906606,0.33181818181818185,0.33796296296296297,0.34032634032634035,0.9864864864864865,0.32432432432432434,0.33796296296296297,0.9864864864864865,0.934640522875817,0.33796296296296297,0.3395348837209302,0.3333333333333333,0.776595744680851,0.9864864864864865,0.89937106918239,1.0,0.9466666666666667,0.9864864864864865,0.3251121076233184,0.5407407407407407,0.934640522875817,0.9166666666666666,0.33564814814814814,0.9864864864864865,0.934640522875817,0.3348729792147806,0.5367647058823529,0.5367647058823529,0.33796296296296297,0.4289940828402367,0.9864864864864865,0.89937106918239,0.7526315789473684,0.96,0.3348729792147806,0.3258426966292135,0.934640522875817,0.4207492795389049,0.934640522875817,0.934640522875817,0.3942857142857143,0.9668874172185431,0.3395348837209302,0.3325740318906606,0.33031674208144796,0.9864864864864865,0.6842105263157895,0.9664429530201343,0.33181818181818185,0.9530201342281879,0.934640522875817,0.9539473684210527,0.934640522875817,0.9864864864864865,0.934640522875817,0.33796296296296297,0.934640522875817,0.0,0.89937106918239,0.31877729257641924,0.7067307692307693,0.9533333333333334,0.934640522875817,0.4212121212121212,0.9668874172185431,0.7606382978723404,0.9225806451612903,0.7526315789473684,0.9299363057324841,0.0,0.910828025477707,0.96,0.934640522875817,0.3310657596371882,0.4110787172011662,0.3333333333333333,0.934640522875817,0.33031674208144796,0.934640522875817,0.9864864864864865,0.33181818181818185,0.934640522875817,0.934640522875817,0.972972972972973,0.9050632911392406,0.934640522875817,0.934640522875817,0.9533333333333334,0.7526315789473684,0.3325740318906606,0.41714285714285715,0.7101449275362319,0.934640522875817,0.948051948051948,0.4057971014492754,0.934640522875817,0.3371824480369515,0.934640522875817,0.0,0.934640522875817,0.96,0.4222873900293255,0.32662192393736017,0.33031674208144796,0.3310657596371882,0.32662192393736017,0.7741935483870968,0.9864864864864865,0.9864864864864865,0.3333333333333333,0.9668874172185431,0.6163793103448276,0.9668874172185431,0.33181818181818185,0.9668874172185431,0.3340961098398169,0.934640522875817
0.3462414578587699,0.3378684807256236,0.8930817610062893,0.3424036281179138,0.3424036281179138,0.8263157894736842,0.3424036281179138,0.3416289592760181,0.35253456221198154,0.3480278422273782,0.8930817610062893,0.33408071748878926,0.35253456221198154,0.8930817610062893,0.9622641509433962,0.35253456221198154,0.34953703703703703,0.3462414578587699,0.8,0.8930817610062893,1.0,0.89937106918239,0.9371069182389937,0.8930817610062893,0.33482142857142855,0.5588235294117647,0.9622641509433962,0.9748427672955975,0.347926267281106,0.9119496855345912,0.9622641509433962,0.3425287356321839,0.5474452554744526,0.5474452554744526,0.35023041474654376,0.4398826979472141,0.9119496855345912,1.0,0.8263157894736842,0.9056603773584906,0.3448275862068966,0.33557046979865773,0.9622641509433962,0.4355300859598854,0.9622641509433962,0.9622641509433962,0.4074074074074074,0.9308176100628931,0.34953703703703703,0.3424036281179138,0.33783783783783783,0.9119496855345912,0.7416267942583732,0.9245283018867925,0.34615384615384615,0.9119496855345912,0.9622641509433962,0.9245283018867925,0.9622641509433962,0.9119496855345912,0.9622641509433962,0.35023041474654376,0.9622641509433962,0.0,1.0,0.3282608695652174,0.7,0.9308176100628931,0.9622641509433962,0.43636363636363634,0.9308176100628931,0.8297872340425532,0.9685534591194969,0.8263157894736842,0.9685534591194969,0.0,0.9748427672955975,0.9371069182389937,0.9622641509433962,0.33860045146726864,0.436046511627907,0.3424036281179138,0.9622641509433962,0.33783783783783783,0.9559748427672956,0.9119496855345912,0.3438914027149321,0.9622641509433962,0.9559748427672956,0.89937106918239,0.9748427672955975,0.9622641509433962,0.9622641509433962,0.9308176100628931,0.8157894736842105,0.3424036281179138,0.4318181818181818,0.7129186602870813,0.949685534591195,0.9433962264150944,0.4190751445086705,0.9622641509433962,0.35172413793103446,0.9622641509433962,0.0,0.9559748427672956,0.9245283018867925,0.43859649122807015,0.34075723830734966,0.33783783783783783,0.3363431151241535,0.33853006681514475,0.8191489361702128,0.8930817610062893,0.9119496855345912,0.34545454545454546,0.9308176100628931,0.6767241379310345,0.9308176100628931,0.33710407239819007,0.9308176100628931,0.3439635535307517,0.9622641509433962
0.3310502283105023,0.3356164383561644,1.0,0.3310502283105023,0.3310502283105023,0.7473684210526316,0.3310502283105023,0.33029612756264237,0.33564814814814814,0.34345794392523366,1.0,0.3227990970654628,0.33564814814814814,1.0,0.9281045751633987,0.33564814814814814,0.3372093023255814,0.3310502283105023,0.7659574468085106,1.0,0.8930817610062893,0.9864864864864865,0.94,1.0,0.3235955056179775,0.5333333333333333,0.9281045751633987,0.9102564102564102,0.3333333333333333,0.972972972972973,0.9281045751633987,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.33564814814814814,0.42729970326409494,0.972972972972973,0.8930817610062893,0.7473684210526316,0.9533333333333334,0.3333333333333333,0.32432432432432434,0.9281045751633987,0.41786743515850144,0.9281045751633987,0.9281045751633987,0.3914285714285714,0.9536423841059603,0.3372093023255814,0.3310502283105023,0.3333333333333333,0.972972972972973,0.6746411483253588,0.9662162162162162,0.32954545454545453,0.9463087248322147,0.9281045751633987,0.9473684210526315,0.9281045751633987,0.972972972972973,0.9281045751633987,0.33564814814814814,0.9281045751633987,0.0,0.8930817610062893,0.3172866520787746,0.6971153846153846,0.9466666666666667,0.9281045751633987,0.41515151515151516,0.9536423841059603,0.7553191489361702,0.9161290322580645,0.7473684210526316,0.9171974522292994,0.0,0.9044585987261147,0.9533333333333334,0.9281045751633987,0.3340909090909091,0.40816326530612246,0.3318077803203661,0.9281045751633987,0.3333333333333333,0.9281045751633987,0.972972972972973,0.32954545454545453,0.9281045751633987,0.9281045751633987,0.9662162162162162,0.8987341772151899,0.9281045751633987,0.9281045751633987,0.9466666666666667,0.7473684210526316,0.3310502283105023,0.4142857142857143,0.7004830917874396,0.9281045751633987,0.935064935064935,0.4028985507246377,0.9281045751633987,0.3348729792147806,0.9281045751633987,0.0,0.9281045751633987,0.9533333333333334,0.41935483870967744,0.3243847874720358,0.3333333333333333,0.3340909090909091,0.3243847874720358,0.7688172043010753,1.0,0.972972972972973,0.3310502283105023,0.9536423841059603,0.6120689655172413,0.9536423841059603,0.3348519362186788,0.9536423841059603,0.33256880733944955,0.9281045751633987
0.3886363636363636,0.3854875283446712,0.7659574468085106,0.3922902494331066,0.3900226757369615,0.93717277486911,0.3922902494331066,0.3914027149321267,0.4032258064516129,0.4037122969837587,0.7659574468085106,0.3811659192825112,0.4009216589861751,0.7659574468085106,0.7789473684210526,0.4032258064516129,0.39814814814814814,0.3886363636363636,1.0,0.7659574468085106,0.8,0.776595744680851,0.7578947368421053,0.7659574468085106,0.3861607142857143,0.6494464944649446,0.7789473684210526,0.7842105263157895,0.3986175115207373,0.7872340425531915,0.7789473684210526,0.38620689655172413,0.6213235294117647,0.6213235294117647,0.4032258064516129,0.5043988269794721,0.7872340425531915,0.8,0.9528795811518325,0.7473684210526316,0.3839080459770115,0.3825503355704698,0.7789473684210526,0.4899713467048711,0.7789473684210526,0.7789473684210526,0.43175487465181056,0.8031914893617021,0.39814814814814814,0.3922902494331066,0.39414414414414417,0.7872340425531915,0.8246445497630331,0.7819148936170213,0.3891402714932127,0.7619047619047619,0.7789473684210526,0.7724867724867724,0.7789473684210526,0.7872340425531915,0.7789473684210526,0.4032258064516129,0.7789473684210526,0.0,0.8,0.3782608695652174,0.8125,0.7526315789473684,0.7789473684210526,0.4658753709198813,0.8031914893617021,0.9105263157894737,0.7842105263157895,0.93717277486911,0.824468085106383,0.0,0.7842105263157895,0.7578947368421053,0.7789473684210526,0.3972911963882618,0.4666666666666667,0.3900226757369615,0.7789473684210526,0.39414414414414417,0.7789473684210526,0.7872340425531915,0.38687782805429866,0.7789473684210526,0.7789473684210526,0.7553191489361702,0.8042328042328042,0.7789473684210526,0.7789473684210526,0.7526315789473684,0.8900523560209425,0.3922902494331066,0.48863636363636365,0.8317307692307693,0.7789473684210526,0.8085106382978723,0.4682080924855491,0.7789473684210526,0.4,0.7789473684210526,0.0,0.7789473684210526,0.7473684210526316,0.49854227405247814,0.3897550111358575,0.3963963963963964,0.38148984198645597,0.37861915367483295,0.925531914893617,0.7659574468085106,0.7872340425531915,0.3931818181818182,0.8031914893617021,0.7370689655172413,0.8031914893617021,0.38461538461538464,0.8031914893617021,0.3917995444191344,0.7789473684210526
0.997716894977169,0.9297052154195011,0.3310502283105023,0.9477272727272728,0.9590909090909091,0.3922902494331066,0.9477272727272728,0.9387755102040817,0.8224719101123595,0.873015873015873,0.3310502283105023,0.8262806236080178,0.8179775280898877,0.3310502283105023,0.33712984054669703,0.8224719101123595,0.8397291196388262,1.0,0.3886363636363636,0.3310502283105023,0.3462414578587699,0.3333333333333333,0.32801822323462415,0.3310502283105023,0.8329621380846325,0.5214446952595937,0.33712984054669703,0.3439635535307517,0.8247191011235955,0.3287671232876712,0.33712984054669703,0.8909090909090909,0.5101123595505618,0.5078651685393258,0.8202247191011236,0.7129840546697038,0.3287671232876712,0.3462414578587699,0.3900226757369615,0.3348519362186788,0.8400900900900901,0.8399122807017544,0.33712984054669703,0.7110609480812641,0.33712984054669703,0.33712984054669703,0.6169265033407573,0.3356164383561644,0.8397291196388262,0.9477272727272728,0.8612975391498882,0.3287671232876712,0.416289592760181,0.3333333333333333,0.8430493273542601,0.3264840182648402,0.33712984054669703,0.3401826484018265,0.33712984054669703,0.3287671232876712,0.33712984054669703,0.8179775280898877,0.33712984054669703,0.2471655328798186,0.3462414578587699,0.8369565217391305,0.416289592760181,0.33029612756264237,0.33712984054669703,0.5756207674943566,0.3356164383561644,0.3895216400911162,0.3416856492027335,0.3945578231292517,0.3447488584474886,0.2471655328798186,0.3462414578587699,0.3325740318906606,0.33712984054669703,0.854586129753915,0.6247191011235955,0.9181818181818182,0.33712984054669703,0.8657718120805369,0.33712984054669703,0.3287671232876712,0.927437641723356,0.33712984054669703,0.33712984054669703,0.3333333333333333,0.3447488584474886,0.33712984054669703,0.33712984054669703,0.33029612756264237,0.3832199546485261,0.9136363636363637,0.7200902934537246,0.42403628117913833,0.33712984054669703,0.3424657534246575,0.6390134529147982,0.33712984054669703,0.8936651583710408,0.33712984054669703,0.2494331065759637,0.33712984054669703,0.3325740318906606,0.7090909090909091,0.8052516411378556,0.8657718120805369,0.8733031674208145,0.8713968957871396,0.408675799086758,0.3310502283105023,0.3287671232876712,0.8445945945945946,0.3356164383561644,0.4221218961625282,0.3356164383561644,0.9297052154195011,0.3356164383561644,0.8389261744966443,0.33712984054669703
0.8397291196388262,0.8600451467268623,0.3372093023255814,0.8619909502262444,0.8552036199095022,0.39631336405529954,0.8619909502262444,0.8645598194130926,0.8931818181818182,0.8610478359908884,0.3372093023255814,0.8258928571428571,0.8886363636363637,0.3372093023255814,0.3425925925925926,0.8931818181818182,1.0,0.8397291196388262,0.39814814814814814,0.3372093023255814,0.34953703703703703,0.3395348837209302,0.3333333333333333,0.3372093023255814,0.8195991091314031,0.5252293577981652,0.3425925925925926,0.3472222222222222,0.8886363636363637,0.33488372093023255,0.3425925925925926,0.8610478359908884,0.5136986301369864,0.5136986301369864,0.8909090909090909,0.7268518518518519,0.33488372093023255,0.34953703703703703,0.39400921658986177,0.33796296296296297,0.908883826879271,0.8580931263858093,0.3425925925925926,0.7120181405895691,0.3425925925925926,0.3425925925925926,0.5955555555555555,0.34186046511627904,0.9930232558139535,0.8619909502262444,0.8351893095768375,0.33488372093023255,0.4206896551724138,0.3395348837209302,0.8800904977375565,0.33178654292343385,0.3425925925925926,0.345707656612529,0.3425925925925926,0.33488372093023255,0.3425925925925926,0.8886363636363637,0.3425925925925926,0.2558139534883721,0.34953703703703703,0.8391304347826087,0.41935483870967744,0.33564814814814814,0.3425925925925926,0.5804988662131519,0.34186046511627904,0.39814814814814814,0.3449074074074074,0.4032258064516129,0.3488372093023256,0.2534883720930233,0.34953703703703703,0.33796296296296297,0.3425925925925926,0.8606741573033708,0.6213151927437641,0.8665158371040724,0.3425925925925926,0.8262806236080178,0.3425925925925926,0.33488372093023255,0.8758465011286681,0.3425925925925926,0.3425925925925926,0.3395348837209302,0.3480278422273782,0.3425925925925926,0.3425925925925926,0.33564814814814814,0.38940092165898615,0.8733031674208145,0.6975169300225733,0.43187066974595845,0.3425925925925926,0.34651162790697676,0.6477272727272727,0.3425925925925926,0.865909090909091,0.3425925925925926,0.25813953488372093,0.3425925925925926,0.33796296296296297,0.7188940092165899,0.8520971302428256,0.8240534521158129,0.8577878103837472,0.8432671081677704,0.4186046511627907,0.3372093023255814,0.33488372093023255,0.9248291571753986,0.34186046511627904,0.42201834862385323,0.34186046511627904,0.8623024830699775,0.34186046511627904,0.8956916099773242,0.3425925925925926
0.8224719101123595,0.8445945945945946,0.33564814814814814,0.8400900900900901,0.8400900900900901,0.3967889908256881,0.8400900900900901,0.8449438202247191,1.0,0.8649885583524027,0.33564814814814814,0.8459821428571429,0.9953703703703703,0.33564814814814814,0.34101382488479265,1.0,0.8931818181818182,0.8224719101123595,0.4032258064516129,0.33564814814814814,0.35253456221198154,0.33796296296296297,0.3317972350230415,0.33564814814814814,0.8396436525612472,0.5239179954441914,0.34101382488479265,0.3456221198156682,0.9907407407407407,0.3333333333333333,0.34101382488479265,0.8587699316628702,0.5011337868480725,0.5011337868480725,0.9953703703703703,0.7333333333333333,0.3333333333333333,0.35253456221198154,0.39908256880733944,0.33640552995391704,0.9128440366972477,0.8898876404494382,0.34101382488479265,0.7367205542725174,0.34101382488479265,0.34101382488479265,0.6089887640449438,0.3402777777777778,0.8931818181818182,0.8400900900900901,0.8482142857142857,0.3333333333333333,0.4233409610983982,0.33796296296296297,0.9115646258503401,0.3302540415704388,0.34101382488479265,0.3441108545034642,0.34101382488479265,0.3333333333333333,0.34101382488479265,0.9930555555555556,0.34101382488479265,0.2511520737327189,0.35253456221198154,0.8521739130434782,0.4151376146788991,0.33410138248847926,0.34101382488479265,0.5782312925170068,0.3402777777777778,0.4032258064516129,0.3433179723502304,0.4059633027522936,0.35185185185185186,0.2488479262672811,0.3456221198156682,0.33640552995391704,0.34101382488479265,0.8626126126126126,0.6148648648648649,0.8513513513513513,0.34101382488479265,0.8415178571428571,0.34101382488479265,0.3333333333333333,0.8449438202247191,0.34101382488479265,0.34101382488479265,0.33796296296296297,0.3510392609699769,0.34101382488479265,0.34101382488479265,0.33410138248847926,0.3853211009174312,0.8603603603603603,0.7408256880733946,0.4298850574712644,0.34101382488479265,0.3449074074074074,0.6441441441441441,0.34101382488479265,0.8678815489749431,0.34101382488479265,0.2511520737327189,0.34101382488479265,0.33640552995391704,0.7070938215102975,0.8641425389755011,0.8392857142857143,0.8603603603603603,0.8473451327433629,0.41435185185185186,0.33564814814814814,0.3333333333333333,0.9090909090909091,0.3402777777777778,0.4315068493150685,0.3402777777777778,0.8337078651685393,0.3402777777777778,0.9223744292237442,0.34101382488479265
0.33712984054669703,0.3287981859410431,0.9281045751633987,0.3333333333333333,0.3333333333333333,0.8052631578947368,0.3333333333333333,0.332579185520362,0.34101382488479265,0.33642691415313225,0.9281045751633987,0.3251121076233184,0.34101382488479265,0.9281045751633987,1.0,0.34101382488479265,0.3425925925925926,0.33712984054669703,0.7789473684210526,0.9281045751633987,0.9622641509433962,0.934640522875817,0.9738562091503268,0.9281045751633987,0.32589285714285715,0.5441176470588235,1.0,0.9807692307692307,0.3387096774193548,0.9477124183006536,1.0,0.335632183908046,0.5401459854014599,0.5401459854014599,0.34101382488479265,0.4294117647058823,0.9477124183006536,0.9622641509433962,0.8052631578947368,0.9411764705882353,0.335632183908046,0.32662192393736017,1.0,0.42406876790830944,1.0,1.0,0.4017094017094017,0.9673202614379085,0.3425925925925926,0.3333333333333333,0.32657657657657657,0.9477124183006536,0.7177033492822966,0.9607843137254902,0.334841628959276,0.9477124183006536,1.0,0.9607843137254902,1.0,0.9477124183006536,1.0,0.34101382488479265,1.0,0.0,0.9622641509433962,0.31956521739130433,0.6904761904761905,0.9673202614379085,1.0,0.43636363636363634,0.9673202614379085,0.8085106382978723,0.9870967741935484,0.8052631578947368,0.9308176100628931,0.0,0.9745222929936306,0.9738562091503268,1.0,0.327313769751693,0.43023255813953487,0.3340909090909091,1.0,0.32657657657657657,0.9934640522875817,0.9477124183006536,0.334841628959276,1.0,0.9934640522875817,0.934640522875817,0.9371069182389937,1.0,1.0,0.9673202614379085,0.8052631578947368,0.3333333333333333,0.42045454545454547,0.69377990430622,0.9869281045751634,0.9487179487179487,0.4161849710982659,1.0,0.34022988505747126,1.0,0.0,0.9934640522875817,0.9607843137254902,0.4269005847953216,0.32962138084632514,0.32657657657657657,0.327313769751693,0.32962138084632514,0.7925531914893617,0.9281045751633987,0.9477124183006536,0.33636363636363636,0.9673202614379085,0.6594827586206896,0.9673202614379085,0.32805429864253394,0.9673202614379085,0.3348519362186788,1.0
0.3310502283105023,0.3356164383561644,1.0,0.3310502283105023,0.3310502283105023,0.7473684210526316,0.3310502283105023,0.33029612756264237,0.33564814814814814,0.34345794392523366,1.0,0.3227990970654628,0.33564814814814814,1.0,0.9281045751633987,0.33564814814814814,0.3372093023255814,0.3310502283105023,0.7659574468085106,1.0,0.8930817610062893,0.9864864864864865,0.94,1.0,0.3235955056179775,0.5333333333333333,0.9281045751633987,0.9102564102564102,0.3333333333333333,0.972972972972973,0.9281045751633987,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.33564814814814814,0.42729970326409494,0.972972972972973,0.8930817610062893,0.7473684210526316,0.9533333333333334,0.3333333333333333,0.32432432432432434,0.9281045751633987,0.41786743515850144,0.9281045751633987,0.9281045751633987,0.3914285714285714,0.9536423841059603,0.3372093023255814,0.3310502283105023,0.3333333333333333,0.972972972972973,0.6746411483253588,0.9662162162162162,0.32954545454545453,0.9463087248322147,0.9281045751633987,0.9473684210526315,0.9281045751633987,0.972972972972973,0.9281045751633987,0.33564814814814814,0.9281045751633987,0.0,0.8930817610062893,0.3172866520787746,0.6971153846153846,0.9466666666666667,0.9281045751633987,0.41515151515151516,0.9536423841059603,0.7553191489361702,0.9161290322580645,0.7473684210526316,0.9171974522292994,0.0,0.9044585987261147,0.9533333333333334,0.9281045751633987,0.3340909090909091,0.40816326530612246,0.3318077803203661,0.9281045751633987,0.3333333333333333,0.9281045751633987,0.972972972972973,0.32954545454545453,0.9281045751633987,0.9281045751633987,0.9662162162162162,0.8987341772151899,0.9281045751633987,0.9281045751633987,0.9466666666666667,0.7473684210526316,0.3310502283105023,0.4142857142857143,0.7004830917874396,0.9281045751633987,0.935064935064935,0.4028985507246377,0.9281045751633987,0.3348729792147806,0.9281045751633987,0.0,0.9281045751633987,0.9533333333333334,0.41935483870967744,0.3243847874720358,0.3333333333333333,0.3340909090909091,0.3243847874720358,0.7688172043010753,1.0,0.972972972972973,0.3310502283105023,0.9536423841059603,0.6120689655172413,0.9536423841059603,0.3348519362186788,0.9536423841059603,0.33256880733944955,0.9281045751633987
0.8179775280898877,0.8400900900900901,0.33564814814814814,0.8355855855855856,0.8355855855855856,0.3944954128440367,0.8355855855855856,0.8404494382022472,0.9953703703703703,0.8604118993135011,0.33564814814814814,0.84375,1.0,0.33564814814814814,0.34101382488479265,0.9953703703703703,0.8886363636363637,0.8179775280898877,0.4009216589861751,0.33564814814814814,0.35253456221198154,0.33796296296296297,0.3317972350230415,0.33564814814814814,0.8374164810690423,0.5193621867881549,0.34101382488479265,0.3456221198156682,0.9861111111111112,0.3333333333333333,0.34101382488479265,0.8542141230068337,0.4965986394557823,0.4965986394557823,0.9907407407407407,0.728735632183908,0.3333333333333333,0.35253456221198154,0.3967889908256881,0.33640552995391704,0.908256880733945,0.8853932584269663,0.34101382488479265,0.7321016166281755,0.34101382488479265,0.34101382488479265,0.604494382022472,0.3402777777777778,0.8886363636363637,0.8355855855855856,0.84375,0.3333333333333333,0.41876430205949655,0.33796296296296297,0.9070294784580499,0.3302540415704388,0.34101382488479265,0.3441108545034642,0.34101382488479265,0.3333333333333333,0.34101382488479265,0.9884259259259259,0.34101382488479265,0.2511520737327189,0.35253456221198154,0.8478260869565217,0.4105504587155963,0.33410138248847926,0.34101382488479265,0.5736961451247166,0.3402777777777778,0.4009216589861751,0.3433179723502304,0.4036697247706422,0.35185185185185186,0.2488479262672811,0.3456221198156682,0.33640552995391704,0.34101382488479265,0.8581081081081081,0.6148648648648649,0.8468468468468469,0.34101382488479265,0.8370535714285714,0.34101382488479265,0.3333333333333333,0.8404494382022472,0.34101382488479265,0.34101382488479265,0.33796296296296297,0.3510392609699769,0.34101382488479265,0.34101382488479265,0.33410138248847926,0.3830275229357798,0.8558558558558559,0.7362385321100917,0.42528735632183906,0.34101382488479265,0.3449074074074074,0.6396396396396397,0.34101382488479265,0.8633257403189066,0.34101382488479265,0.2511520737327189,0.34101382488479265,0.33640552995391704,0.7025171624713958,0.8596881959910914,0.8348214285714286,0.8558558558558559,0.8429203539823009,0.41203703703703703,0.33564814814814814,0.3333333333333333,0.9045454545454545,0.3402777777777778,0.4292237442922374,0.3402777777777778,0.8292134831460675,0.3402777777777778,0.9178082191780822,0.34101382488479265
